t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-02-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","9300","3300"
"2023-02-07","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12000","12000","12000"
"2023-02-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-02-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","8667","3333"
"2023-02-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2300","9300","3300"
"2023-02-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","8650","3300"
"2023-02-02","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2023-02-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","8300","3300"
"2023-02-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-02-01","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-01-31","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-01-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1333","6665","3333"
"2023-01-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1650","8250","3300"
"2023-01-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-26","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2023-01-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2023-01-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-23","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2023-01-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1333","6600","3333"
"2023-01-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-21","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2023-01-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-19","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2023-01-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-18","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-01-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2023-01-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2023-01-13","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2023-01-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2023-01-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-12","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2023-01-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-10","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-01-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-09","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-01-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-07","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-01-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6000","3300"
"2023-01-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2023-01-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6000","3300"
"2023-01-05","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-01-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6000","3300"
"2023-01-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6000","3300"
"2023-01-03","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-01-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6000","3300"
"2023-01-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2022-12-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6300","3300"
"2022-12-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2022-12-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1650","8250","3300"
"2022-12-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2022-12-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2022-12-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2022-12-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","7300","3300"
"2022-12-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","7300","3300"
"2022-12-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6000","3300"
"2022-12-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","16650","12000"
"2022-12-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6000","3300"
"2022-12-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2022-12-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2022-12-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-12-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-12-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-12-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3300"
"2022-12-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-12-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-12-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-12-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1330","5000","3330"
"2022-12-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1333","5000","3333"
"2022-12-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1330","5000","3330"
"2022-12-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-12-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-12-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1667","8000","3333"
"2022-12-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1650","8000","3300"
"2022-12-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1650","8000","3300"
"2022-12-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1330","5000","3330"
"2022-11-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1330","5000","3330"
"2022-11-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3300"
"2022-11-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1330","5000","3300"
"2022-11-28","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-11-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","6500","3650"
"2022-11-27","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-11-26","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2022-11-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1330","5000","3660"
"2022-11-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1330","5000","4000"
"2022-11-25","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-11-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5500","3650"
"2022-11-24","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-11-23","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-11-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1300","5000","3660"
"2022-11-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1330","5000","3660"
"2022-11-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4650","8650","6650"
"2022-11-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","8650","6650"
"2022-11-20","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-11-19","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-11-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","8650","6650"
"2022-11-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1100","5500","3050"
"2022-11-18","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2022-11-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1111","5555","3056"
"2022-11-17","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-11-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1111","5000","3333"
"2022-11-16","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2022-11-15","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-11-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1380","5000","3300"
"2022-11-14","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","4000","4000","4000"
"2022-11-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1380","5000","3300"
"2022-11-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1350","6500","3300"
"2022-11-13","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-11-12","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-11-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1350","5000","3300"
"2022-11-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1350","6500","3300"
"2022-11-11","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-11-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1380","5000","3300"
"2022-11-10","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2022-11-09","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","4000","4000","4000"
"2022-11-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1350","5000","3300"
"2022-11-08","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2022-11-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1350","6000","3300"
"2022-11-07","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2022-11-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1350","6750","3850"
"2022-11-05","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2022-11-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1380","5000","3880"
"2022-11-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1380","5000","3880"
"2022-11-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1350","5000","3850"
"2022-11-01","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2022-11-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1350","5000","3850"
"2022-10-30","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-10-28","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2022-10-27","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","4000","4000","4000"
"2022-10-26","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2022-10-25","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2022-10-24","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2022-10-23","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-10-21","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2022-10-18","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-10-17","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","5000","5000","5000"
"2022-10-16","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2022-10-15","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7500","7500","7500"
"2022-10-14","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2022-10-13","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12000","12000","12000"
"2022-10-12","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2022-10-11","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2022-10-10","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-10-09","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2022-09-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","11000","6650"
"2022-09-30","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","9000","9000","9000"
"2022-09-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","11000","6650"
"2022-09-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2200","11000","5550"
"2022-09-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","12000","6650"
"2022-09-27","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","12000","12000","12000"
"2022-09-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2200","11000","6650"
"2022-09-24","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-09-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","12750","6100"
"2022-09-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","10000","6667"
"2022-09-23","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","12000","12000","12000"
"2022-09-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","13850","6650"
"2022-09-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","6650"
"2022-09-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","10000","6667"
"2022-09-20","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","13000","13000","13000"
"2022-09-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","6900"
"2022-09-19","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","9000","9000","9000"
"2022-09-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","6900"
"2022-09-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","6900"
"2022-09-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7200"
"2022-09-15","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","12000","12000","12000"
"2022-09-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","12000","7200"
"2022-09-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","7200"
"2022-09-14","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-09-13","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","12000","12000","12000"
"2022-09-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","12000","6900"
"2022-09-12","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","8000","8000","8000"
"2022-09-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5000","7500","6000"
"2022-09-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","7750"
"2022-09-09","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","9000","9000","9000"
"2022-09-08","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","13000","13000","13000"
"2022-09-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-09-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-09-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-09-06","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","13000","13000","13000"
"2022-09-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","7750"
"2022-09-04","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-09-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","14400","7750"
"2022-09-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-09-03","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","14000","14000","14000"
"2022-09-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-09-02","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","13000","13000","13000"
"2022-09-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5000","14400","7750"
"2022-09-01","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5000","12000","8850"
"2022-08-31","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6650","10000","8300"
"2022-08-30","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","8000","8000","8000"
"2022-08-29","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","8300"
"2022-08-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","7750"
"2022-08-27","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","9000","9000","9000"
"2022-08-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13000","7750"
"2022-08-26","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-08-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13000","7750"
"2022-08-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-08-24","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3050","15000","7750"
"2022-08-23","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-22","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-21","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-08-20","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","9000","9000","9000"
"2022-08-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-08-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-08-18","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","9000","9000","9000"
"2022-08-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13000","7750"
"2022-08-17","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","9000","9000","9000"
"2022-08-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","10000","7778"
"2022-08-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","12200","8300"
"2022-08-16","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","10000","10000","10000"
"2022-08-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","8300"
"2022-08-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","12200","8300"
"2022-08-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","8300"
"2022-08-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","8050"
"2022-08-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13000","8300"
"2022-08-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","10000","7750"
"2022-08-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13000","8300"
"2022-08-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13000","8300"
"2022-08-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13000","8300"
"2022-08-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","8300"
"2022-08-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2780","10000","8300"
"2022-07-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13750","8300"
"2022-07-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2750","13750","10550"
"2022-07-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7230","13890","8330"
"2022-07-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6670","13330","8330"
"2022-07-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2230","10000","8330"
"2022-07-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3890","18890","9445"
"2022-07-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3889","16667","8333"
"2022-07-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6667","14444","8333"
"2022-07-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8333","14444","10000"
"2022-07-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8333","14444","10000"
"2022-07-19","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","11500","11500","11500"
"2022-07-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8300","13850","10000"
"2022-07-17","Apple","19","Warangal","36","Telangana","540","Warangal","Simla","8500","8500","8500"
"2022-07-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8333","14444","10000"
"2022-07-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5500","14400","8300"
"2022-07-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-07-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","14400","8333"
"2022-07-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","14400","8300"
"2022-07-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","14400","8300"
"2022-07-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-07-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","14400","8300"
"2022-07-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","14400","8300"
"2022-07-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1800","4500","2200"
"2022-07-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-07-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-07-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-07-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-07-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-07-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
"2022-06-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","15000","8333"
